date, value
8/20/1990,504.1
8/21/1990,500.3
8/22/1990,502.8
8/23/1990,505.9
8/24/1990,507.3
8/27/1990,486
8/28/1990,482.9
8/29/1990,484.5
8/30/1990,487.6
8/31/1990,484.3
9/4/1990,486.4
9/5/1990,484.2
9/6/1990,482.2
9/7/1990,482.3
9/10/1990,457.5
9/11/1990,452.8
9/12/1990,455
9/13/1990,457.7
9/14/1990,456.9
9/17/1990,458.9
9/18/1990,461.6
9/19/1990,458.6
9/20/1990,454.1
9/21/1990,452.3
9/24/1990,460.7
9/25/1990,453.2
9/26/1990,450.68
9/27/1990,440.6
9/28/1990,437.9
10/1/1990,432.6
10/2/1990,449.4
10/3/1990,444.9
10/4/1990,447.6
10/5/1990,452.3
10/8/1990,448.4
10/9/1990,445.2
10/10/1990,437.1
10/11/1990,420.1
10/12/1990,419.4
10/15/1990,396.6
10/16/1990,393
10/17/1990,398.5
10/18/1990,402.2
10/19/1990,412.7
10/22/1990,418.3
10/23/1990,427.9
10/24/1990,428.3
10/25/1990,420.3
10/26/1990,413.4
10/29/1990,418.3
10/30/1990,437
10/31/1990,438.4
11/1/1990,435.7
11/2/1990,420.6
11/5/1990,425.6
11/6/1990,431.7
11/7/1990,419.1
11/8/1990,421.6
11/9/1990,410.3
11/12/1990,411.6
11/13/1990,419.8
11/14/1990,413.9
11/15/1990,415.7
11/16/1990,421.7
11/19/1990,417.6
11/20/1990,415.2
11/21/1990,416
11/23/1990,429.7
11/26/1990,427
11/27/1990,423.8
11/28/1990,427.5
11/29/1990,427.9
11/30/1990,424.4
12/3/1990,420.6
12/4/1990,426
12/5/1990,425.2
12/6/1990,421.9
12/7/1990,413.4
12/10/1990,417.2
12/11/1990,420.3
12/12/1990,415.9
12/13/1990,414.5
12/14/1990,412.2
12/17/1990,410.8
12/18/1990,408.7
12/19/1990,416.4
12/20/1990,418.9
12/21/1990,407.2
12/26/1990,409.44
12/27/1990,406.8
12/28/1990,413.14
12/31/1990,412.94
1/2/1991,413.5
1/3/1991,415.9
1/4/1991,414.4
1/7/1991,417.1
1/8/1991,410.7
1/9/1991,412.9
1/10/1991,416.8
1/11/1991,422.6
1/14/1991,421.7
1/15/1991,420
1/16/1991,421.8
1/17/1991,411.2
1/18/1991,408.8
1/21/1991,406.3
1/22/1991,404.5
1/23/1991,398.8
1/24/1991,386.4
1/25/1991,392.3
1/28/1991,383.5
1/29/1991,387.2
1/30/1991,382.5
1/31/1991,386.5
2/1/1991,387.1
2/4/1991,387
2/5/1991,379.7
2/6/1991,379
2/7/1991,380.6
2/8/1991,383.1
2/11/1991,378.9
2/12/1991,379.1
2/13/1991,381.3
2/14/1991,386.2
2/15/1991,385.2
2/19/1991,382.8
2/20/1991,383.9
2/21/1991,379.4
2/22/1991,377.8
2/25/1991,376.7
2/26/1991,385
2/27/1991,395.9
2/28/1991,405.7
3/1/1991,406.4
3/4/1991,406.1
3/5/1991,397.8
3/6/1991,401.1
3/7/1991,400.5
3/8/1991,411.4
3/11/1991,412.3
3/12/1991,404.9
3/13/1991,411.5
3/14/1991,407.4
3/15/1991,406.4
3/18/1991,396.8
3/19/1991,398.7
3/20/1991,396.7
3/21/1991,394.3
3/22/1991,396.5
3/25/1991,394.82
3/26/1991,388.98
3/27/1991,389.6
3/28/1991,394.44
4/1/1991,397.1
4/2/1991,397.9
4/3/1991,405
4/4/1991,407
4/5/1991,404.7
4/8/1991,405.7
4/9/1991,408.7
4/10/1991,406.3
4/11/1991,405.8
4/12/1991,404.9
4/15/1991,403.6
4/16/1991,403.1
4/17/1991,406.6
4/18/1991,398
4/19/1991,396.1
4/22/1991,394.9
4/23/1991,394.2
4/24/1991,394.4
4/25/1991,391.4
4/26/1991,392.7
4/29/1991,391.3
4/30/1991,396.8
5/1/1991,396.8
5/2/1991,395
5/3/1991,388.7
5/6/1991,396
5/7/1991,396.5
5/8/1991,395.4
5/9/1991,394.8
5/10/1991,393.6
5/13/1991,393.2
5/14/1991,393.5
5/15/1991,396.4
5/16/1991,393.4
5/17/1991,392.1
5/20/1991,392.7
5/21/1991,395.9
5/22/1991,392.1
5/23/1991,391.3
5/24/1991,392.8
5/28/1991,397.6
5/29/1991,397.2
5/30/1991,376.7
5/31/1991,377.8
6/3/1991,379.2
6/4/1991,380.2
6/5/1991,380.5
6/6/1991,384.2
6/7/1991,382.8
6/10/1991,384
6/11/1991,381
6/12/1991,380.1
6/13/1991,374.2
6/14/1991,369.1
6/17/1991,369.9
6/18/1991,372
6/19/1991,369.9
6/20/1991,374.7
6/21/1991,374.9
6/24/1991,374
6/25/1991,373.4
6/26/1991,375.96
6/27/1991,376.38
6/28/1991,382.48
7/1/1991,387
7/2/1991,384.9
7/3/1991,383.1
7/5/1991,390.6
7/8/1991,390.3
7/9/1991,387.9
7/10/1991,383.5
7/11/1991,377.7
7/12/1991,380.8
7/15/1991,382.5
7/16/1991,382.5
7/17/1991,384.8
7/18/1991,383.5
7/19/1991,382.5
7/22/1991,381.6
7/23/1991,380.8
7/24/1991,368.5
7/25/1991,368.3
7/26/1991,368.7
7/29/1991,367.5
7/30/1991,362.9
7/31/1991,367
8/1/1991,364.3
8/2/1991,355.1
8/5/1991,354.4
8/6/1991,358.2
8/7/1991,358.4
8/8/1991,350.9
8/9/1991,355.2
8/12/1991,356.6
8/13/1991,351.7
8/14/1991,346.9
8/15/1991,341
8/16/1991,346.1
8/19/1991,350.9
8/20/1991,347.2
8/21/1991,345.4
8/22/1991,336.2
8/23/1991,334.8
8/26/1991,337.8
8/27/1991,333.5
8/28/1991,341.5
8/29/1991,339
8/30/1991,339.8
9/3/1991,344.9
9/4/1991,346
9/5/1991,341.8
9/6/1991,351.6
9/9/1991,351.7
9/10/1991,348.8
9/11/1991,344.2
9/12/1991,346.3
9/13/1991,347.6
9/16/1991,349.8
9/17/1991,353.5
9/18/1991,355.3
9/19/1991,355.3
9/20/1991,354.9
9/23/1991,356.1
9/24/1991,357.2
9/25/1991,356.48
9/26/1991,352.14
9/27/1991,351.52
9/30/1991,356.14
10/1/1991,359.5
10/2/1991,358.9
10/3/1991,360.6
10/4/1991,362.1
10/7/1991,362.1
10/8/1991,359.9
10/9/1991,367
10/10/1991,367.4
10/11/1991,378.4
10/14/1991,374.2
10/15/1991,369.3
10/16/1991,371.3
10/17/1991,372.7
10/18/1991,373.6
10/21/1991,375.2
10/22/1991,371.4
10/23/1991,367.4
10/24/1991,367.7
10/25/1991,367.4
10/28/1991,361
10/29/1991,364.8
10/30/1991,365.2
10/31/1991,365.5
11/1/1991,363.9
11/4/1991,368.1
11/5/1991,365
11/6/1991,365
11/7/1991,358.8
11/8/1991,358
11/11/1991,360.5
11/12/1991,364.4
11/13/1991,365.4
11/14/1991,361.2
11/15/1991,365.4
11/18/1991,364.2
11/19/1991,368.4
11/20/1991,373.2
11/21/1991,374.3
11/22/1991,373.8
11/25/1991,371.5
11/26/1991,367
11/27/1991,371.9
11/29/1991,370.6
12/2/1991,365.5
12/3/1991,365.2
12/4/1991,367.3
12/5/1991,369.3
12/6/1991,373.3
12/9/1991,371.6
12/10/1991,371.5
12/11/1991,368.7
12/12/1991,361.8
12/13/1991,357.1
12/16/1991,357.1
12/17/1991,347.8
12/18/1991,342.9
12/19/1991,343.9
12/20/1991,339.6
12/23/1991,340.6
12/24/1991,339.9
12/26/1991,333.42
12/27/1991,334.04
12/30/1991,335.9
12/31/1991,339.1
1/2/1992,338.6
1/3/1992,334
1/6/1992,334
1/7/1992,333.8
1/8/1992,337.5
1/9/1992,340
1/10/1992,340.1
1/13/1992,333.6
1/14/1992,336.3
1/15/1992,336.9
1/16/1992,343
1/17/1992,341.9
1/20/1992,342.9
1/21/1992,343.4
1/22/1992,345.7
1/23/1992,344.2
1/24/1992,346.5
1/27/1992,351.5
1/28/1992,351.4
1/29/1992,349.4
1/30/1992,348.7
1/31/1992,357.5
2/3/1992,356.9
2/4/1992,361.5
2/5/1992,362.4
2/6/1992,368
2/7/1992,366
2/10/1992,366.3
2/11/1992,366.9
2/12/1992,369.5
2/13/1992,368.9
2/14/1992,363.5
2/18/1992,362.1
2/19/1992,361.9
2/20/1992,361.8
2/21/1992,359.6
2/24/1992,358.4
2/25/1992,353.4
2/26/1992,356.9
2/27/1992,359.6
2/28/1992,359.7
3/2/1992,362.4
3/3/1992,361.3
3/4/1992,363.4
3/5/1992,367.1
3/6/1992,363.6
3/9/1992,363
3/10/1992,363.7
3/11/1992,363.4
3/12/1992,360.1
3/13/1992,361
3/16/1992,360.5
3/17/1992,352.6
3/18/1992,346.9
3/19/1992,350
3/20/1992,351.2
3/23/1992,350.8
3/24/1992,350.8
3/25/1992,352.8
3/26/1992,351.9
3/27/1992,353.28
3/30/1992,352.6
3/31/1992,359.8
4/1/1992,359.9
4/2/1992,356.5
4/3/1992,356.4
4/6/1992,354.5
4/7/1992,351.2
4/8/1992,343.5
4/9/1992,345.9
4/10/1992,347.7
4/13/1992,347.6
4/14/1992,347.6
4/15/1992,344.3
4/16/1992,344.1
4/20/1992,338.7
4/21/1992,342.3
4/22/1992,343.6
4/23/1992,343.9
4/24/1992,343.5
4/27/1992,342.5
4/28/1992,342.5
4/29/1992,342.8
4/30/1992,347.4
5/1/1992,355.4
5/4/1992,353.1
5/5/1992,353.7
5/6/1992,352.2
5/7/1992,350.9
5/8/1992,352
5/11/1992,354.1
5/12/1992,353.7
5/13/1992,353.2
5/14/1992,357.3
5/15/1992,358.1
5/18/1992,358.6
5/19/1992,361.9
5/20/1992,362.8
5/21/1992,360.7
5/22/1992,365.3
5/26/1992,366.9
5/27/1992,369.5
5/28/1992,368.8
5/29/1992,366.8
6/1/1992,368.3
6/2/1992,377.2
6/3/1992,375
6/4/1992,373
6/5/1992,368.3
6/8/1992,366.7
6/9/1992,363.2
6/10/1992,365.9
6/11/1992,368.5
6/12/1992,370.1
6/15/1992,368.4
6/16/1992,364.9
6/17/1992,361.9
6/18/1992,358.4
6/19/1992,357.6
6/22/1992,360.1
6/23/1992,360.3
6/24/1992,359.4
6/25/1992,361.2
6/26/1992,363.48
6/29/1992,381.68
6/30/1992,381
7/1/1992,388.4
7/2/1992,388.6
7/6/1992,388
7/7/1992,386
7/8/1992,384.8
7/9/1992,389.5
7/10/1992,388.6
7/13/1992,391.5
7/14/1992,390.5
7/15/1992,389.8
7/16/1992,383.5
7/17/1992,391.3
7/20/1992,390.3
7/21/1992,376.5
7/22/1992,381.8
7/23/1992,382.5
7/24/1992,383.1
7/27/1992,378.5
7/28/1992,374.9
7/29/1992,374
7/30/1992,377.7
7/31/1992,385.1
8/3/1992,378.3
8/4/1992,377.7
8/5/1992,376.3
8/6/1992,376.5
8/7/1992,378.6
8/10/1992,370.3
8/11/1992,367.7
8/12/1992,354.3
8/13/1992,347.9
8/14/1992,344.2
8/17/1992,347.1
8/18/1992,343.3
8/19/1992,346.3
8/20/1992,348.9
8/21/1992,349
8/24/1992,349.8
8/25/1992,351.2
8/26/1992,352
8/27/1992,355
8/28/1992,358
8/31/1992,360.9
9/1/1992,357.7
9/2/1992,354
9/3/1992,356.3
9/4/1992,358.3
9/8/1992,361.7
9/9/1992,361.9
9/10/1992,358.6
9/11/1992,357.6
9/14/1992,361.5
9/15/1992,364.9
9/16/1992,367.4
9/17/1992,363.5
9/18/1992,365.6
9/21/1992,363.7
9/22/1992,366.2
9/23/1992,365.8
9/24/1992,373.7
9/25/1992,371.4
9/28/1992,368.74
9/29/1992,364.9
9/30/1992,367.3
10/1/1992,363.5
10/2/1992,363.2
10/5/1992,364.8
10/6/1992,359.6
10/7/1992,357
10/8/1992,353.5
10/9/1992,355.9
10/12/1992,355.1
10/13/1992,354.5
10/14/1992,354.2
10/15/1992,356
10/16/1992,356.6
10/19/1992,358.3
10/20/1992,359.6
10/21/1992,357.3
10/22/1992,354.4
10/23/1992,356
10/26/1992,354.8
10/27/1992,353.8
10/28/1992,356
10/29/1992,353.7
10/30/1992,354.2
11/2/1992,355.5
11/3/1992,355.3
11/4/1992,357.4
11/5/1992,365.1
11/6/1992,364.2
11/9/1992,357.8
11/10/1992,345.9
11/11/1992,349.6
11/12/1992,352.9
11/13/1992,352.7
11/16/1992,352.6
11/17/1992,351.8
11/18/1992,353.5
11/19/1992,354.4
11/20/1992,360.6
11/23/1992,357.8
11/24/1992,356.3
11/25/1992,357.3
