Date,Price,Open,High,Low,Change %
"Oct 03, 1991",7.461,7.461,7.461,7.461,-0.05%
"Oct 02, 1991",7.465,7.465,7.465,7.465,0.35%
"Oct 01, 1991",7.439,7.439,7.439,7.439,-0.17%
"Sep 30, 1991",7.452000000000001,7.452000000000001,7.452000000000001,7.452000000000001,-0.48%
"Sep 27, 1991",7.487999999999999,7.487999999999999,7.487999999999999,7.487999999999999,-0.72%
"Sep 26, 1991",7.5420000000000025,7.5420000000000025,7.5420000000000025,7.5420000000000025,-0.41%
"Sep 25, 1991",7.572999999999999,7.572999999999999,7.572999999999999,7.572999999999999,0.17%
"Sep 24, 1991",7.56,7.56,7.56,7.56,0.19%
"Sep 23, 1991",7.546,7.546,7.546,7.546,-0.30%
"Sep 20, 1991",7.569,7.569,7.569,7.569,-0.47%
"Sep 19, 1991",7.605,7.605,7.605,7.605,-0.05%
"Sep 18, 1991",7.609,7.609,7.609,7.609,-0.01%
"Sep 17, 1991",7.61,7.61,7.61,7.61,-0.17%
"Sep 16, 1991",7.6229999999999976,7.6229999999999976,7.6229999999999976,7.6229999999999976,-0.27%
"Sep 13, 1991",7.644,7.644,7.644,7.644,0.09%
"Sep 12, 1991",7.6370000000000005,7.6370000000000005,7.6370000000000005,7.6370000000000005,-1.25%
"Sep 11, 1991",7.734,7.734,7.734,7.734,0.14%
"Sep 10, 1991",7.723,7.723,7.723,7.723,0.06%
"Sep 09, 1991",7.718,7.718,7.718,7.718,-0.48%
"Sep 06, 1991",7.755,7.755,7.755,7.755,-1.05%
"Sep 05, 1991",7.8370000000000015,7.8370000000000015,7.8370000000000015,7.8370000000000015,0.32%
"Sep 04, 1991",7.812,7.812,7.812,7.812,0.18%
"Sep 03, 1991",7.797999999999999,7.797999999999999,7.797999999999999,7.797999999999999,-0.20%
"Sep 02, 1991",7.814,7.814,7.814,7.814,0.00%
"Aug 30, 1991",7.814,7.814,7.814,7.814,0.93%
"Aug 29, 1991",7.742000000000001,7.742000000000001,7.742000000000001,7.742000000000001,-0.87%
"Aug 28, 1991",7.81,7.81,7.81,7.81,-0.93%
"Aug 27, 1991",7.882999999999999,7.882999999999999,7.882999999999999,7.882999999999999,-0.42%
"Aug 26, 1991",7.916,7.916,7.916,7.916,0.56%
"Aug 23, 1991",7.872000000000001,7.872000000000001,7.872000000000001,7.872000000000001,1.14%
"Aug 22, 1991",7.782999999999999,7.782999999999999,7.782999999999999,7.782999999999999,-0.06%
"Aug 21, 1991",7.7879999999999985,7.7879999999999985,7.7879999999999985,7.7879999999999985,-0.23%
"Aug 20, 1991",7.806,7.806,7.806,7.806,-0.36%
"Aug 19, 1991",7.834,7.834,7.834,7.834,0.13%
"Aug 16, 1991",7.824,7.824,7.824,7.824,-0.18%
"Aug 15, 1991",7.837999999999999,7.837999999999999,7.837999999999999,7.837999999999999,0.26%
"Aug 14, 1991",7.818,7.818,7.818,7.818,-1.19%
"Aug 13, 1991",7.912000000000001,7.912000000000001,7.912000000000001,7.912000000000001,-0.40%
"Aug 12, 1991",7.944,7.944,7.944,7.944,-0.40%
"Aug 09, 1991",7.976,7.976,7.976,7.976,-0.11%
"Aug 08, 1991",7.985,7.985,7.985,7.985,0.57%
"Aug 07, 1991",7.94,7.94,7.94,7.94,-1.03%
"Aug 05, 1991",8.023,8.023,8.023,8.023,-0.37%
"Aug 02, 1991",8.052999999999999,8.052999999999999,8.052999999999999,8.052999999999999,-1.34%
"Aug 01, 1991",8.162,8.162,8.162,8.162,0.06%
"Jul 31, 1991",8.157,8.157,8.157,8.157,-0.34%
"Jul 30, 1991",8.185,8.185,8.185,8.185,-0.12%
"Jul 29, 1991",8.195,8.195,8.195,8.195,0.00%
"Jul 26, 1991",8.195,8.195,8.195,8.195,0.04%
"Jul 25, 1991",8.192,8.192,8.192,8.192,-0.44%
"Jul 24, 1991",8.228,8.228,8.228,8.228,-0.97%
"Jul 23, 1991",8.309,8.309,8.309,8.309,0.35%
"Jul 22, 1991",8.28,8.28,8.28,8.28,0.06%
"Jul 19, 1991",8.275,8.275,8.275,8.275,-0.23%
"Jul 18, 1991",8.294,8.294,8.294,8.294,0.11%
"Jul 17, 1991",8.285,8.285,8.285,8.285,0.24%
"Jul 16, 1991",8.265,8.265,8.265,8.265,0.11%
"Jul 15, 1991",8.256,8.256,8.256,8.256,0.00%
"Jul 12, 1991",8.256,8.256,8.256,8.256,-0.34%
"Jul 11, 1991",8.283999999999999,8.283999999999999,8.283999999999999,8.283999999999999,-0.58%
"Jul 10, 1991",8.332,8.332,8.332,8.332,-0.12%
"Jul 09, 1991",8.342,8.342,8.342,8.342,0.18%
"Jul 08, 1991",8.327,8.327,8.327,8.327,-0.14%
"Jul 05, 1991",8.339,8.339,8.339,8.339,1.07%
"Jul 04, 1991",8.251,8.251,8.251,8.251,0.06%
"Jul 03, 1991",8.246,8.246,8.246,8.246,-0.21%
"Jul 02, 1991",8.263,8.263,8.263,8.263,0.08%
"Jul 01, 1991",8.256,8.256,8.256,8.256,0.29%
"Jun 28, 1991",8.232000000000001,8.232000000000001,8.232000000000001,8.232000000000001,-0.89%
"Jun 27, 1991",8.306000000000001,8.306000000000001,8.306000000000001,8.306000000000001,-0.36%
"Jun 26, 1991",8.336,8.336,8.336,8.336,0.11%
"Jun 25, 1991",8.327,8.327,8.327,8.327,0.00%
"Jun 24, 1991",8.327,8.327,8.327,8.327,0.12%
"Jun 21, 1991",8.317,8.317,8.317,8.317,0.40%
"Jun 20, 1991",8.283999999999999,8.283999999999999,8.283999999999999,8.283999999999999,-0.52%
"Jun 19, 1991",8.327,8.327,8.327,8.327,0.06%
"Jun 18, 1991",8.322000000000001,8.322000000000001,8.322000000000001,8.322000000000001,0.23%
"Jun 17, 1991",8.302999999999999,8.302999999999999,8.302999999999999,8.302999999999999,0.29%
"Jun 14, 1991",8.279,8.279,8.279,8.279,-0.62%
"Jun 13, 1991",8.331,8.331,8.331,8.331,-0.32%
"Jun 12, 1991",8.357999999999999,8.357999999999999,8.357999999999999,8.357999999999999,0.83%
"Jun 11, 1991",8.289,8.289,8.289,8.289,0.00%
"Jun 10, 1991",8.289,8.289,8.289,8.289,0.18%
"Jun 07, 1991",8.274,8.274,8.274,8.274,0.74%
"Jun 06, 1991",8.213,8.213,8.213,8.213,0.28%
"Jun 05, 1991",8.19,8.19,8.19,8.19,0.78%
"Jun 04, 1991",8.127,8.127,8.127,8.127,0.15%
"Jun 03, 1991",8.115,8.115,8.115,8.115,0.67%
"May 31, 1991",8.061,8.061,8.061,8.061,0.49%
"May 30, 1991",8.022,8.022,8.022,8.022,-0.58%
"May 29, 1991",8.068999999999999,8.068999999999999,8.068999999999999,8.068999999999999,-0.05%
"May 28, 1991",8.073,8.073,8.073,8.073,-0.17%
"May 27, 1991",8.087,8.087,8.087,8.087,0.00%
"May 24, 1991",8.087,8.087,8.087,8.087,-0.06%
"May 23, 1991",8.092,8.092,8.092,8.092,0.24%
"May 22, 1991",8.073,8.073,8.073,8.073,0.25%
"May 21, 1991",8.052999999999999,8.052999999999999,8.052999999999999,8.052999999999999,-0.42%
"May 20, 1991",8.087,8.087,8.087,8.087,0.02%
"May 17, 1991",8.085,8.085,8.085,8.085,-0.43%
"May 16, 1991",8.12,8.12,8.12,8.12,-0.15%
"May 15, 1991",8.132,8.132,8.132,8.132,0.02%
"May 14, 1991",8.13,8.13,8.13,8.13,0.81%
"May 13, 1991",8.065,8.065,8.065,8.065,-0.57%
"May 10, 1991",8.111,8.111,8.111,8.111,1.10%
"May 09, 1991",8.023,8.023,8.023,8.023,-0.43%
"May 07, 1991",8.058,8.058,8.058,8.058,0.20%
"May 06, 1991",8.042,8.042,8.042,8.042,-0.02%
"May 03, 1991",8.044,8.044,8.044,8.044,1.22%
"May 02, 1991",7.947,7.947,7.947,7.947,-0.76%
"May 01, 1991",8.008,8.008,8.008,8.008,-0.12%
"Apr 30, 1991",8.017999999999999,8.017999999999999,8.017999999999999,8.017999999999999,-0.64%
"Apr 29, 1991",8.07,8.07,8.07,8.07,-0.11%
"Apr 25, 1991",8.079,8.079,8.079,8.079,0.29%
"Apr 24, 1991",8.056000000000001,8.056000000000001,8.056000000000001,8.056000000000001,-0.87%
"Apr 23, 1991",8.127,8.127,8.127,8.127,-0.34%
"Apr 22, 1991",8.155,8.155,8.155,8.155,0.64%
"Apr 19, 1991",8.103,8.103,8.103,8.103,0.88%
"Apr 18, 1991",8.032,8.032,8.032,8.032,1.01%
"Apr 17, 1991",7.952000000000001,7.952000000000001,7.952000000000001,7.952000000000001,-0.05%
"Apr 16, 1991",7.956,7.956,7.956,7.956,-0.13%
"Apr 15, 1991",7.966,7.966,7.966,7.966,-0.11%
"Apr 12, 1991",7.975,7.975,7.975,7.975,-1.29%
"Apr 11, 1991",8.079,8.079,8.079,8.079,-0.11%
"Apr 10, 1991",8.088,8.088,8.088,8.088,0.71%
"Apr 09, 1991",8.031,8.031,8.031,8.031,0.70%
"Apr 08, 1991",7.975,7.975,7.975,7.975,-0.18%
"Apr 05, 1991",7.989,7.989,7.989,7.989,-0.24%
"Apr 04, 1991",8.008,8.008,8.008,8.008,-0.58%
"Apr 03, 1991",8.055,8.055,8.055,8.055,0.35%
"Apr 02, 1991",8.027000000000001,8.027000000000001,8.027000000000001,8.027000000000001,-0.63%
"Apr 01, 1991",8.078,8.078,8.078,8.078,0.17%
"Mar 29, 1991",8.064,8.064,8.064,8.064,0.00%
"Mar 28, 1991",8.064,8.064,8.064,8.064,-0.11%
"Mar 27, 1991",8.073,8.073,8.073,8.073,-0.64%
"Mar 26, 1991",8.125,8.125,8.125,8.125,-0.12%
"Mar 25, 1991",8.135,8.135,8.135,8.135,0.06%
"Mar 22, 1991",8.13,8.13,8.13,8.13,-0.29%
"Mar 21, 1991",8.154,8.154,8.154,8.154,-0.28%
"Mar 20, 1991",8.177,8.177,8.177,8.177,-1.04%
"Mar 19, 1991",8.263,8.263,8.263,8.263,2.00%
"Mar 15, 1991",8.101,8.101,8.101,8.101,0.87%
"Mar 14, 1991",8.031,8.031,8.031,8.031,0.17%
"Mar 13, 1991",8.017000000000001,8.017000000000001,8.017000000000001,8.017000000000001,-1.04%
"Mar 12, 1991",8.101,8.101,8.101,8.101,0.46%
"Mar 07, 1991",8.064,8.064,8.064,8.064,-0.69%
"Mar 06, 1991",8.12,8.12,8.12,8.12,0.52%
"Mar 05, 1991",8.078,8.078,8.078,8.078,-0.69%
"Mar 04, 1991",8.134,8.134,8.134,8.134,0.17%
"Mar 01, 1991",8.12,8.12,8.12,8.12,0.93%
"Feb 28, 1991",8.045,8.045,8.045,8.045,0.88%
"Feb 27, 1991",7.975,7.975,7.975,7.975,0.06%
"Feb 26, 1991",7.97,7.97,7.97,7.97,0.94%
"Feb 25, 1991",7.896,7.896,7.896,7.896,-0.24%
"Feb 22, 1991",7.915,7.915,7.915,7.915,1.00%
"Feb 21, 1991",7.8370000000000015,7.8370000000000015,7.8370000000000015,7.8370000000000015,0.24%
"Feb 20, 1991",7.818,7.818,7.818,7.818,0.00%
"Feb 19, 1991",7.818,7.818,7.818,7.818,0.30%
"Feb 15, 1991",7.795,7.795,7.795,7.795,-0.06%
"Feb 14, 1991",7.8,7.8,7.8,7.8,0.35%
"Feb 13, 1991",7.773,7.773,7.773,7.773,-0.12%
"Feb 12, 1991",7.782,7.782,7.782,7.782,0.00%
"Feb 11, 1991",7.782,7.782,7.782,7.782,0.00%
"Feb 08, 1991",7.782,7.782,7.782,7.782,-0.64%
"Feb 07, 1991",7.8320000000000025,7.8320000000000025,7.8320000000000025,7.8320000000000025,-0.23%
"Feb 06, 1991",7.85,7.85,7.85,7.85,-0.08%
"Feb 05, 1991",7.856,7.856,7.856,7.856,-0.18%
"Feb 04, 1991",7.87,7.87,7.87,7.87,-0.58%
"Feb 01, 1991",7.916,7.916,7.916,7.916,-1.31%
"Jan 31, 1991",8.021,8.021,8.021,8.021,-0.29%
"Jan 30, 1991",8.044,8.044,8.044,8.044,0.06%
"Jan 29, 1991",8.039,8.039,8.039,8.039,-0.11%
"Jan 28, 1991",8.048,8.048,8.048,8.048,-0.01%
"Jan 25, 1991",8.049,8.049,8.049,8.049,0.75%
"Jan 24, 1991",7.989,7.989,7.989,7.989,-0.52%
"Jan 23, 1991",8.031,8.031,8.031,8.031,0.00%
"Jan 18, 1991",8.031,8.031,8.031,8.031,-0.24%
"Jan 17, 1991",8.05,8.05,8.05,8.05,-2.23%
"Jan 16, 1991",8.234,8.234,8.234,8.234,0.28%
"Jan 15, 1991",8.211,8.211,8.211,8.211,0.40%
"Jan 13, 1991",8.177999999999999,8.177999999999999,8.177999999999999,8.177999999999999,0.50%
"Jan 10, 1991",8.137,8.137,8.137,8.137,-0.40%
"Jan 08, 1991",8.17,8.17,8.17,8.17,0.45%
"Jan 07, 1991",8.133,8.133,8.133,8.133,2.52%
"Jan 03, 1991",7.933,7.933,7.933,7.933,-0.45%
"Jan 02, 1991",7.9689999999999985,7.9689999999999985,7.9689999999999985,7.9689999999999985,-1.36%
"Dec 31, 1990",8.079,8.079,8.079,8.079,-0.57%
"Dec 26, 1990",8.125,8.125,8.125,8.125,-0.90%
"Dec 24, 1990",8.199,8.199,8.199,8.199,1.20%
"Dec 21, 1990",8.102,8.102,8.102,8.102,0.50%
"Dec 20, 1990",8.062000000000001,8.062000000000001,8.062000000000001,8.062000000000001,0.74%
"Dec 19, 1990",8.003,8.003,8.003,8.003,1.25%
"Dec 18, 1990",7.904,7.904,7.904,7.904,-1.52%
"Dec 17, 1990",8.026,8.026,8.026,8.026,-0.16%
"Dec 14, 1990",8.039,8.039,8.039,8.039,0.84%
"Dec 13, 1990",7.972,7.972,7.972,7.972,0.91%
"Dec 12, 1990",7.9,7.9,7.9,7.9,-0.29%
"Dec 11, 1990",7.922999999999999,7.922999999999999,7.922999999999999,7.922999999999999,-0.61%
"Dec 10, 1990",7.972,7.972,7.972,7.972,-0.80%
"Dec 07, 1990",8.036,8.036,8.036,8.036,-1.78%
"Dec 06, 1990",8.182,8.182,8.182,8.182,0.17%
"Dec 05, 1990",8.168,8.168,8.168,8.168,-0.06%
"Dec 04, 1990",8.173,8.173,8.173,8.173,-0.67%
"Dec 03, 1990",8.228,8.228,8.228,8.228,-0.34%
"Nov 30, 1990",8.256,8.256,8.256,8.256,-1.07%
"Nov 29, 1990",8.345,8.345,8.345,8.345,0.61%
"Nov 28, 1990",8.294,8.294,8.294,8.294,0.06%
"Nov 27, 1990",8.289,8.289,8.289,8.289,0.11%
"Nov 26, 1990",8.28,8.28,8.28,8.28,-0.11%
"Nov 23, 1990",8.289,8.289,8.289,8.289,-0.56%
"Nov 20, 1990",8.336,8.336,8.336,8.336,-0.28%
"Nov 19, 1990",8.359,8.359,8.359,8.359,0.61%
"Nov 16, 1990",8.308,8.308,8.308,8.308,-0.89%
"Nov 15, 1990",8.383,8.383,8.383,8.383,0.23%
"Nov 14, 1990",8.363999999999999,8.363999999999999,8.363999999999999,8.363999999999999,-0.29%
"Nov 13, 1990",8.388,8.388,8.388,8.388,-0.99%
"Nov 09, 1990",8.472000000000001,8.472000000000001,8.472000000000001,8.472000000000001,-1.26%
"Nov 08, 1990",8.58,8.58,8.58,8.58,0.72%
"Nov 07, 1990",8.519,8.519,8.519,8.519,0.29%
"Nov 05, 1990",8.494,8.494,8.494,8.494,-0.88%
"Nov 02, 1990",8.568999999999999,8.568999999999999,8.568999999999999,8.568999999999999,0.16%
"Nov 01, 1990",8.555,8.555,8.555,8.555,-0.83%
"Oct 31, 1990",8.627,8.627,8.627,8.627,-0.82%
"Oct 30, 1990",8.698,8.698,8.698,8.698,0.00%
"Oct 29, 1990",8.698,8.698,8.698,8.698,0.72%
"Oct 26, 1990",8.636000000000001,8.636000000000001,8.636000000000001,8.636000000000001,0.16%
"Oct 25, 1990",8.622,8.622,8.622,8.622,-0.28%
"Oct 24, 1990",8.646,8.646,8.646,8.646,-1.20%
"Oct 23, 1990",8.751,8.751,8.751,8.751,0.00%
"Oct 22, 1990",8.751,8.751,8.751,8.751,-0.01%
"Oct 19, 1990",8.752,8.752,8.752,8.752,0.00%
"Oct 18, 1990",8.752,8.752,8.752,8.752,0.00%
"Oct 17, 1990",8.752,8.752,8.752,8.752,0.00%
"Oct 16, 1990",8.752,8.752,8.752,8.752,-0.55%
"Oct 15, 1990",8.8,8.8,8.8,8.8,-0.22%
"Oct 12, 1990",8.818999999999997,8.818999999999997,8.818999999999997,8.818999999999997,-1.25%
"Oct 11, 1990",8.931000000000003,8.931000000000003,8.931000000000003,8.931000000000003,0.11%
"Oct 10, 1990",8.921,8.921,8.921,8.921,1.16%
"Oct 09, 1990",8.818999999999997,8.818999999999997,8.818999999999997,8.818999999999997,1.93%
"Oct 05, 1990",8.652000000000001,8.652000000000001,8.652000000000001,8.652000000000001,0.00%
"Oct 04, 1990",8.652000000000001,8.652000000000001,8.652000000000001,8.652000000000001,-0.81%
"Oct 03, 1990",8.722999999999999,8.722999999999999,8.722999999999999,8.722999999999999,0.38%
"Oct 02, 1990",8.69,8.69,8.69,8.69,-0.49%
"Oct 01, 1990",8.732999999999999,8.732999999999999,8.732999999999999,8.732999999999999,-0.87%
"Sep 28, 1990",8.81,8.81,8.81,8.81,-0.81%
"Sep 27, 1990",8.882,8.882,8.882,8.882,-1.19%
"Sep 26, 1990",8.988999999999997,8.988999999999997,8.988999999999997,8.988999999999997,-0.22%
"Sep 25, 1990",9.009,9.009,9.009,9.009,-0.54%
"Sep 24, 1990",9.058,9.058,9.058,9.058,0.82%
"Sep 21, 1990",8.984,8.984,8.984,8.984,0.86%
"Sep 20, 1990",8.907,8.907,8.907,8.907,0.28%
"Sep 19, 1990",8.882,8.882,8.882,8.882,-0.34%
"Sep 18, 1990",8.912,8.912,8.912,8.912,0.06%
"Sep 17, 1990",8.907,8.907,8.907,8.907,0.33%
"Sep 14, 1990",8.878,8.878,8.878,8.878,0.50%
"Sep 13, 1990",8.834,8.834,8.834,8.834,0.16%
"Sep 12, 1990",8.82,8.82,8.82,8.82,0.16%
"Sep 11, 1990",8.806000000000003,8.806000000000003,8.806000000000003,8.806000000000003,-0.43%
"Sep 10, 1990",8.844,8.844,8.844,8.844,0.33%
"Sep 07, 1990",8.815,8.815,8.815,8.815,-0.23%
"Sep 06, 1990",8.835,8.835,8.835,8.835,-0.10%
"Sep 05, 1990",8.844,8.844,8.844,8.844,-0.60%
"Sep 04, 1990",8.897,8.897,8.897,8.897,0.43%
"Aug 31, 1990",8.859,8.859,8.859,8.859,0.00%
"Aug 30, 1990",8.859,8.859,8.859,8.859,-0.76%
"Aug 28, 1990",8.927,8.927,8.927,8.927,0.50%
"Aug 27, 1990",8.883,8.883,8.883,8.883,-1.82%
"Aug 24, 1990",9.048,9.048,9.048,9.048,0.38%
"Aug 23, 1990",9.014,9.014,9.014,9.014,0.59%
"Aug 22, 1990",8.961,8.961,8.961,8.961,1.25%
"Aug 21, 1990",8.85,8.85,8.85,8.85,0.27%
"Aug 20, 1990",8.826,8.826,8.826,8.826,0.27%
"Aug 17, 1990",8.802,8.802,8.802,8.802,-0.06%
"Aug 16, 1990",8.807,8.807,8.807,8.807,1.86%
"Aug 15, 1990",8.646,8.646,8.646,8.646,-0.10%
"Aug 14, 1990",8.655,8.655,8.655,8.655,-1.15%
"Aug 07, 1990",8.756,8.756,8.756,8.756,0.77%
"Aug 06, 1990",8.689,8.689,8.689,8.689,2.74%
"Aug 03, 1990",8.457,8.457,8.457,8.457,0.77%
"Aug 02, 1990",8.392000000000001,8.392000000000001,8.392000000000001,8.392000000000001,1.23%
"Aug 01, 1990",8.29,8.29,8.29,8.29,-0.73%
"Jul 31, 1990",8.351,8.351,8.351,8.351,0.00%
"Jul 30, 1990",8.351,8.351,8.351,8.351,-0.88%
"Jul 27, 1990",8.425,8.425,8.425,8.425,-0.82%
"Jul 26, 1990",8.495,8.495,8.495,8.495,0.05%
"Jul 25, 1990",8.491,8.491,8.491,8.491,-0.61%
"Jul 24, 1990",8.543,8.543,8.543,8.543,0.51%
"Jul 23, 1990",8.5,8.5,8.5,8.5,0.21%
"Jul 20, 1990",8.482000000000001,8.482000000000001,8.482000000000001,8.482000000000001,-0.27%
"Jul 19, 1990",8.505,8.505,8.505,8.505,-0.06%
"Jul 18, 1990",8.51,8.51,8.51,8.51,0.77%
"Jul 17, 1990",8.445,8.445,8.445,8.445,-0.06%
"Jul 16, 1990",8.45,8.45,8.45,8.45,0.06%
"Jul 14, 1990",8.445,8.445,8.445,8.445,-1.48%
"Jul 12, 1990",8.572000000000001,8.572000000000001,8.572000000000001,8.572000000000001,0.00%
"Jul 11, 1990",8.572000000000001,8.572000000000001,8.572000000000001,8.572000000000001,-0.06%
"Jul 10, 1990",8.577,8.577,8.577,8.577,0.16%
"Jul 09, 1990",8.562999999999999,8.562999999999999,8.562999999999999,8.562999999999999,0.55%
"Jul 06, 1990",8.516,8.516,8.516,8.516,1.27%
"Jul 05, 1990",8.408999999999999,8.408999999999999,8.408999999999999,8.408999999999999,0.11%
"Jul 03, 1990",8.4,8.4,8.4,8.4,-0.23%
"Jul 02, 1990",8.419,8.419,8.419,8.419,-0.05%
"Jun 29, 1990",8.423,8.423,8.423,8.423,-0.39%
"Jun 28, 1990",8.456,8.456,8.456,8.456,-0.66%
"Jun 27, 1990",8.512,8.512,8.512,8.512,-0.33%
"Jun 26, 1990",8.54,8.54,8.54,8.54,-0.66%
"Jun 25, 1990",8.597000000000001,8.597000000000001,8.597000000000001,8.597000000000001,1.05%
"Jun 22, 1990",8.508,8.508,8.508,8.508,-0.22%
"Jun 21, 1990",8.527000000000001,8.527000000000001,8.527000000000001,8.527000000000001,-0.22%
"Jun 20, 1990",8.546,8.546,8.546,8.546,0.39%
"Jun 19, 1990",8.513,8.513,8.513,8.513,0.21%
"Jun 18, 1990",8.495,8.495,8.495,8.495,0.45%
"Jun 15, 1990",8.457,8.457,8.457,8.457,1.04%
"Jun 14, 1990",8.37,8.37,8.37,8.37,-0.38%
"Jun 13, 1990",8.402000000000001,8.402000000000001,8.402000000000001,8.402000000000001,-0.99%
"Jun 12, 1990",8.486,8.486,8.486,8.486,0.00%
"Jun 11, 1990",8.486,8.486,8.486,8.486,0.11%
"Jun 08, 1990",8.477,8.477,8.477,8.477,0.21%
"Jun 07, 1990",8.459,8.459,8.459,8.459,-0.93%
"Jun 06, 1990",8.538,8.538,8.538,8.538,0.77%
"Jun 05, 1990",8.472999999999999,8.472999999999999,8.472999999999999,8.472999999999999,0.33%
"Jun 04, 1990",8.445,8.445,8.445,8.445,-0.28%
"Jun 01, 1990",8.469,8.469,8.469,8.469,-1.73%
"May 31, 1990",8.618,8.618,8.618,8.618,-0.27%
"May 30, 1990",8.641,8.641,8.641,8.641,-0.01%
"May 29, 1990",8.642000000000001,8.642000000000001,8.642000000000001,8.642000000000001,0.06%
"May 25, 1990",8.637,8.637,8.637,8.637,0.00%
"May 24, 1990",8.637,8.637,8.637,8.637,0.37%
"May 23, 1990",8.605,8.605,8.605,8.605,-0.76%
"May 22, 1990",8.671,8.671,8.671,8.671,-0.80%
"May 21, 1990",8.741,8.741,8.741,8.741,-0.17%
"May 18, 1990",8.756,8.756,8.756,8.756,0.60%
"May 17, 1990",8.704,8.704,8.704,8.704,0.22%
"May 16, 1990",8.685,8.685,8.685,8.685,0.27%
"May 15, 1990",8.662,8.662,8.662,8.662,0.44%
"May 14, 1990",8.624,8.624,8.624,8.624,-0.50%
"May 11, 1990",8.667,8.667,8.667,8.667,-1.87%
"May 10, 1990",8.832,8.832,8.832,8.832,-0.54%
"May 09, 1990",8.88,8.88,8.88,8.88,0.17%
"May 08, 1990",8.865,8.865,8.865,8.865,0.00%
"May 07, 1990",8.865,8.865,8.865,8.865,-1.70%
"May 03, 1990",9.017999999999999,9.017999999999999,9.017999999999999,9.017999999999999,-0.61%
"May 02, 1990",9.073,9.073,9.073,9.073,0.00%
"May 01, 1990",9.073,9.073,9.073,9.073,0.00%
"Apr 27, 1990",9.073,9.073,9.073,9.073,0.01%
"Apr 26, 1990",9.072000000000001,9.072000000000001,9.072000000000001,9.072000000000001,0.78%
"Apr 25, 1990",9.002,9.002,9.002,9.002,0.17%
"Apr 23, 1990",8.987,8.987,8.987,8.987,1.27%
"Apr 20, 1990",8.874,8.874,8.874,8.874,0.11%
"Apr 19, 1990",8.863999999999997,8.863999999999997,8.863999999999997,8.863999999999997,1.28%
"Apr 18, 1990",8.752,8.752,8.752,8.752,0.00%
"Apr 17, 1990",8.752,8.752,8.752,8.752,1.52%
"Apr 12, 1990",8.621,8.621,8.621,8.621,-0.17%
"Apr 11, 1990",8.636000000000001,8.636000000000001,8.636000000000001,8.636000000000001,0.34%
"Apr 10, 1990",8.607000000000001,8.607000000000001,8.607000000000001,8.607000000000001,0.12%
"Apr 09, 1990",8.597000000000001,8.597000000000001,8.597000000000001,8.597000000000001,0.39%
"Apr 05, 1990",8.564,8.564,8.564,8.564,-0.88%
"Apr 03, 1990",8.64,8.64,8.64,8.64,-0.12%
"Apr 02, 1990",8.65,8.65,8.65,8.65,0.34%
"Mar 29, 1990",8.621,8.621,8.621,8.621,1.34%
"Mar 28, 1990",8.507,8.507,8.507,8.507,-0.16%
"Mar 27, 1990",8.521,8.521,8.521,8.521,0.05%
"Mar 26, 1990",8.517000000000001,8.517000000000001,8.517000000000001,8.517000000000001,-0.27%
"Mar 23, 1990",8.54,8.54,8.54,8.54,0.49%
"Mar 22, 1990",8.498,8.498,8.498,8.498,-0.89%
"Mar 21, 1990",8.574,8.574,8.574,8.574,0.39%
"Mar 20, 1990",8.541,8.541,8.541,8.541,-1.32%
"Mar 16, 1990",8.655,8.655,8.655,8.655,0.22%
"Mar 15, 1990",8.636000000000001,8.636000000000001,8.636000000000001,8.636000000000001,-1.04%
"Mar 14, 1990",8.727,8.727,8.727,8.727,1.00%
"Mar 13, 1990",8.641,8.641,8.641,8.641,0.00%
"Mar 12, 1990",8.641,8.641,8.641,8.641,-0.06%
"Mar 09, 1990",8.646,8.646,8.646,8.646,0.89%
"Mar 08, 1990",8.57,8.57,8.57,8.57,-0.22%
"Mar 07, 1990",8.589,8.589,8.589,8.589,-0.66%
"Mar 06, 1990",8.646,8.646,8.646,8.646,0.00%
"Mar 05, 1990",8.646,8.646,8.646,8.646,1.17%
"Mar 02, 1990",8.546,8.546,8.546,8.546,0.22%
"Feb 28, 1990",8.527000000000001,8.527000000000001,8.527000000000001,8.527000000000001,1.28%
"Feb 27, 1990",8.419,8.419,8.419,8.419,-0.61%
"Feb 26, 1990",8.471,8.471,8.471,8.471,-0.88%
"Feb 23, 1990",8.546,8.546,8.546,8.546,-0.06%
"Feb 22, 1990",8.551,8.551,8.551,8.551,-1.10%
"Feb 21, 1990",8.646,8.646,8.646,8.646,0.00%
"Feb 20, 1990",8.646,8.646,8.646,8.646,2.57%
"Feb 16, 1990",8.429,8.429,8.429,8.429,0.05%
"Feb 15, 1990",8.425,8.425,8.425,8.425,0.50%
"Feb 14, 1990",8.383,8.383,8.383,8.383,0.61%
"Feb 13, 1990",8.332,8.332,8.332,8.332,-0.71%
"Feb 12, 1990",8.392000000000001,8.392000000000001,8.392000000000001,8.392000000000001,1.06%
"Feb 09, 1990",8.304,8.304,8.304,8.304,-2.26%
"Feb 08, 1990",8.496,8.496,8.496,8.496,-0.01%
"Feb 07, 1990",8.497,8.497,8.497,8.497,-0.40%
"Feb 05, 1990",8.531,8.531,8.531,8.531,0.34%
"Feb 02, 1990",8.502,8.502,8.502,8.502,1.00%
"Feb 01, 1990",8.418,8.418,8.418,8.418,-0.06%
"Jan 31, 1990",8.423,8.423,8.423,8.423,-1.03%
"Jan 30, 1990",8.511000000000001,8.511000000000001,8.511000000000001,8.511000000000001,-0.06%
