date, value
3/30/1979,0.0851
4/2/1979,0.0834
4/3/1979,0.0838
4/4/1979,0.0838
4/5/1979,0.0839
4/6/1979,0.0834
4/9/1979,0.0828
4/10/1979,0.0824
4/11/1979,0.0811
4/12/1979,0.0796
4/16/1979,0.0781
4/17/1979,0.0776
4/18/1979,0.0786
4/19/1979,0.0778
4/20/1979,0.0764
4/23/1979,0.0751
4/24/1979,0.0761
4/25/1979,0.076
4/26/1979,0.0792
4/27/1979,0.0784
4/30/1979,0.0811
5/1/1979,0.082
5/2/1979,0.0838
5/3/1979,0.0852
5/4/1979,0.0843
5/7/1979,0.0838
5/8/1979,0.0825
5/9/1979,0.0828
5/10/1979,0.0817
5/11/1979,0.0813
5/14/1979,0.0802
5/15/1979,0.0817
5/16/1979,0.0809
5/17/1979,0.0806
5/18/1979,0.0788
5/21/1979,0.0775
5/22/1979,0.078
5/23/1979,0.0795
5/24/1979,0.0805
5/25/1979,0.0791
5/29/1979,0.0785
5/30/1979,0.078
5/31/1979,0.0788
6/1/1979,0.0802
6/4/1979,0.0842
6/5/1979,0.0835
6/6/1979,0.0827
6/7/1979,0.0813
6/8/1979,0.0829
6/11/1979,0.0847
6/12/1979,0.0835
6/13/1979,0.0846
6/14/1979,0.0826
6/15/1979,0.0827
6/18/1979,0.0793
6/19/1979,0.0812
6/20/1979,0.0825
6/21/1979,0.0832
6/22/1979,0.0843
6/25/1979,0.0835
6/26/1979,0.0852
6/27/1979,0.0879
6/28/1979,0.0882
6/29/1979,0.0893
7/2/1979,0.0905
7/3/1979,0.0919
7/5/1979,0.0953
7/6/1979,0.0943
7/9/1979,0.0948
7/10/1979,0.0929
7/11/1979,0.094
7/12/1979,0.0925
7/13/1979,0.0915
7/16/1979,0.0924
7/17/1979,0.0932
7/18/1979,0.092
7/19/1979,0.092
7/20/1979,0.091
7/23/1979,0.0867
7/24/1979,0.0856
7/25/1979,0.0875
7/26/1979,0.0868
7/27/1979,0.0886
7/30/1979,0.0876
7/31/1979,0.0878
8/1/1979,0.0891
8/2/1979,0.0909
8/3/1979,0.0918
8/6/1979,0.0899
8/7/1979,0.0904
8/8/1979,0.0922
8/9/1979,0.0916
8/10/1979,0.0908
8/13/1979,0.0902
8/14/1979,0.0918
8/15/1979,0.0913
8/16/1979,0.0921
8/17/1979,0.0919
8/20/1979,0.0908
8/21/1979,0.092
8/22/1979,0.0914
8/23/1979,0.094
8/24/1979,0.0955
8/27/1979,0.0952
8/28/1979,0.0945
8/29/1979,0.0955
8/30/1979,0.0968
8/31/1979,0.0969
9/4/1979,0.0961
9/5/1979,0.0993
9/6/1979,0.0983
9/7/1979,0.0977
9/10/1979,0.0973
9/11/1979,0.1001
9/12/1979,0.0996
9/13/1979,0.1019
9/14/1979,0.1014
9/17/1979,0.101
9/18/1979,0.0975
9/19/1979,0.0986
9/20/1979,0.0969
9/21/1979,0.098
9/24/1979,0.0965
9/25/1979,0.0968
9/26/1979,0.1036
9/27/1979,0.1114
9/28/1979,0.1128
10/1/1979,0.1206
10/2/1979,0.1194
10/3/1979,0.1184
10/4/1979,0.1189
10/5/1979,0.1239
10/8/1979,0.1264
10/9/1979,0.1272
10/10/1979,0.1261
10/11/1979,0.1229
10/12/1979,0.1279
10/15/1979,0.1329
10/16/1979,0.136
10/17/1979,0.1326
10/18/1979,0.1351
10/19/1979,0.1401
10/22/1979,0.1435
10/23/1979,0.1385
10/24/1979,0.1367
10/25/1979,0.1417
10/26/1979,0.1413
10/29/1979,0.1396
10/30/1979,0.1387
10/31/1979,0.1408
11/1/1979,0.1443
11/2/1979,0.1486
11/5/1979,0.152
11/6/1979,0.1484
11/7/1979,0.1488
11/8/1979,0.1499
11/9/1979,0.1549
11/12/1979,0.1599
11/13/1979,0.1564
11/14/1979,0.1591
11/15/1979,0.1541
11/16/1979,0.1573
11/19/1979,0.1523
11/20/1979,0.1502
11/21/1979,0.1552
11/23/1979,0.1602
11/26/1979,0.1552
11/27/1979,0.1562
11/28/1979,0.1591
11/29/1979,0.1641
11/30/1979,0.1686
12/3/1979,0.169
12/4/1979,0.1686
12/5/1979,0.168
12/6/1979,0.163
12/7/1979,0.158
12/10/1979,0.1549
12/11/1979,0.1575
12/12/1979,0.1526
12/13/1979,0.1552
12/14/1979,0.1602
12/17/1979,0.1652
12/18/1979,0.1686
12/19/1979,0.1636
12/20/1979,0.1611
12/21/1979,0.1648
12/26/1979,0.1698
12/27/1979,0.1668
12/28/1979,0.168
12/31/1979,0.1631
1/2/1980,0.1564
1/3/1980,0.1537
1/4/1980,0.158
1/7/1980,0.1538
1/8/1980,0.1546
1/9/1980,0.1602
1/10/1980,0.1581
1/11/1980,0.1668
1/14/1980,0.1749
1/15/1980,0.1735
1/16/1980,0.178
1/17/1980,0.1834
1/18/1980,0.1831
1/21/1980,0.1888
1/22/1980,0.197
1/23/1980,0.203
1/24/1980,0.2063
1/25/1980,0.1973
1/28/1980,0.1811
1/29/1980,0.2024
1/30/1980,0.2106
1/31/1980,0.2201
2/1/1980,0.2238
2/4/1980,0.2317
2/5/1980,0.2161
2/6/1980,0.2191
2/7/1980,0.2259
2/8/1980,0.2479
2/11/1980,0.266
2/13/1980,0.2939
2/14/1980,0.2655
2/15/1980,0.2544
2/19/1980,0.2163
2/20/1980,0.2332
2/21/1980,0.2435
2/22/1980,0.211
2/25/1980,0.2062
2/26/1980,0.2248
2/27/1980,0.2164
2/28/1980,0.2271
2/29/1980,0.2454
3/3/1980,0.2699
3/4/1980,0.2565
3/5/1980,0.2582
3/6/1980,0.2445
3/7/1980,0.2274
3/10/1980,0.1983
3/11/1980,0.2189
3/12/1980,0.2024
3/13/1980,0.1882
3/14/1980,0.1894
3/17/1980,0.1801
3/18/1980,0.1952
3/19/1980,0.2027
3/20/1980,0.1987
3/21/1980,0.2116
3/24/1980,0.2003
3/25/1980,0.1959
3/26/1980,0.2136
3/27/1980,0.1954
3/28/1980,0.1923
3/31/1980,0.197
4/1/1980,0.1911
4/2/1980,0.1989
4/3/1980,0.209
4/7/1980,0.2152
4/8/1980,0.2038
4/9/1980,0.209
4/10/1980,0.2188
4/11/1980,0.2286
4/14/1980,0.2193
4/15/1980,0.2327
4/16/1980,0.2283
4/17/1980,0.2381
4/18/1980,0.2366
4/21/1980,0.2266
4/22/1980,0.2316
4/23/1980,0.2276
4/24/1980,0.2285
4/25/1980,0.2392
4/28/1980,0.2342
4/29/1980,0.2463
4/30/1980,0.2469
5/1/1980,0.2635
5/2/1980,0.274
5/5/1980,0.2796
5/6/1980,0.2775
5/7/1980,0.2973
5/8/1980,0.3039
5/9/1980,0.3223
5/12/1980,0.3373
5/13/1980,0.3297
5/14/1980,0.3445
5/15/1980,0.336
5/16/1980,0.3391
5/19/1980,0.3373
5/20/1980,0.3099
5/21/1980,0.3166
5/22/1980,0.3481
5/23/1980,0.3658
5/27/1980,0.373
5/28/1980,0.3486
5/29/1980,0.3591
5/30/1980,0.3517
6/2/1980,0.3355
6/3/1980,0.311
6/4/1980,0.3248
6/5/1980,0.3002
6/6/1980,0.3158
6/9/1980,0.3006
6/10/1980,0.2997
6/11/1980,0.3217
6/12/1980,0.3436
6/13/1980,0.3509
6/16/1980,0.3265
6/17/1980,0.3268
6/18/1980,0.3347
6/19/1980,0.3464
6/20/1980,0.3384
6/23/1980,0.3401
6/24/1980,0.3331
6/25/1980,0.3392
6/26/1980,0.3303
6/27/1980,0.3465
6/30/1980,0.3541
7/1/1980,0.3547
7/2/1980,0.3447
7/3/1980,0.3347
7/7/1980,0.3247
7/8/1980,0.3097
7/9/1980,0.2947
7/10/1980,0.2797
7/11/1980,0.2734
7/14/1980,0.2934
7/15/1980,0.2913
7/16/1980,0.2713
7/17/1980,0.2905
7/18/1980,0.2803
7/21/1980,0.29
7/22/1980,0.2969
7/23/1980,0.2921
7/24/1980,0.3004
7/25/1980,0.3173
7/28/1980,0.3072
7/29/1980,0.3133
7/30/1980,0.3043
7/31/1980,0.3062
8/1/1980,0.3212
8/4/1980,0.3362
8/5/1980,0.3445
8/6/1980,0.344
8/7/1980,0.3334
8/8/1980,0.3482
8/11/1980,0.3391
8/12/1980,0.3541
8/13/1980,0.3493
8/14/1980,0.352
8/15/1980,0.3394
8/18/1980,0.3395
8/19/1980,0.3249
8/20/1980,0.3369
8/21/1980,0.3355
8/22/1980,0.3205
8/25/1980,0.306
8/26/1980,0.321
8/27/1980,0.3186
8/28/1980,0.3228
8/29/1980,0.3318
9/2/1980,0.3275
9/3/1980,0.3296
9/4/1980,0.3253
9/5/1980,0.3206
9/8/1980,0.33
9/9/1980,0.3377
9/10/1980,0.3328
9/11/1980,0.3622
9/12/1980,0.3777
9/15/1980,0.3708
9/16/1980,0.3624
9/17/1980,0.3693
9/18/1980,0.3855
9/19/1980,0.3734
9/22/1980,0.3741
9/23/1980,0.3651
9/24/1980,0.3711
9/25/1980,0.3884
9/26/1980,0.3876
9/29/1980,0.3829
9/30/1980,0.4063
10/1/1980,0.4266
10/2/1980,0.424
10/3/1980,0.4305
10/6/1980,0.4285
10/7/1980,0.4345
10/8/1980,0.4356
10/9/1980,0.4456
10/10/1980,0.4472
10/13/1980,0.4489
10/14/1980,0.4451
10/15/1980,0.4286
10/16/1980,0.4496
10/17/1980,0.4447
10/20/1980,0.4494
10/21/1980,0.4406
10/22/1980,0.4307
10/23/1980,0.4391
10/24/1980,0.43
10/27/1980,0.4164
10/28/1980,0.421
10/29/1980,0.425
10/30/1980,0.4372
10/31/1980,0.4334
11/3/1980,0.4491
11/5/1980,0.4564
11/6/1980,0.4343
11/7/1980,0.4357
11/10/1980,0.4081
11/11/1980,0.3995
11/12/1980,0.4052
11/13/1980,0.3874
11/14/1980,0.3886
11/17/1980,0.3864
11/18/1980,0.3971
11/19/1980,0.3939
11/20/1980,0.4003
11/21/1980,0.394
11/24/1980,0.3625
11/25/1980,0.3543
11/26/1980,0.3611
11/28/1980,0.3511
12/1/1980,0.316
12/2/1980,0.3248
12/3/1980,0.3293
12/4/1980,0.3137
12/5/1980,0.2976
12/8/1980,0.2938
12/9/1980,0.2955
12/10/1980,0.295
12/11/1980,0.2643
12/12/1980,0.2722
12/15/1980,0.3005
12/16/1980,0.3003
12/17/1980,0.3157
12/18/1980,0.3137
12/19/1980,0.3159
12/22/1980,0.3243
12/23/1980,0.3224
12/24/1980,0.316
12/29/1980,0.2978
12/30/1980,0.2958
12/31/1980,0.3058
1/5/1981,0.3323
1/6/1981,0.3378
1/7/1981,0.3326
1/8/1981,0.318
1/9/1981,0.3195
1/12/1981,0.3016
1/13/1981,0.3008
1/14/1981,0.3072
1/15/1981,0.2871
1/16/1981,0.2665
1/19/1981,0.2702
1/20/1981,0.2793
1/21/1981,0.2782
1/22/1981,0.2716
1/23/1981,0.2972
1/26/1981,0.2934
1/27/1981,0.284
1/28/1981,0.2794
1/29/1981,0.2626
1/30/1981,0.2679
2/2/1981,0.2542
2/3/1981,0.2655
2/4/1981,0.2535
2/5/1981,0.2572
2/6/1981,0.2825
2/9/1981,0.2696
2/10/1981,0.2654
2/11/1981,0.2779
2/12/1981,0.2643
2/13/1981,0.2585
2/17/1981,0.2342
2/18/1981,0.2387
2/19/1981,0.2497
2/20/1981,0.2442
2/23/1981,0.2479
2/24/1981,0.2481
2/25/1981,0.2448
2/26/1981,0.2397
2/27/1981,0.2387
3/2/1981,0.2348
3/3/1981,0.2388
3/4/1981,0.2301
3/5/1981,0.2226
3/6/1981,0.2233
3/9/1981,0.2185
3/10/1981,0.2138
3/11/1981,0.2066
3/12/1981,0.2153
3/13/1981,0.2101
3/16/1981,0.2157
3/17/1981,0.2256
3/18/1981,0.2237
3/19/1981,0.2216
3/20/1981,0.2266
3/23/1981,0.2279
3/24/1981,0.2315
3/25/1981,0.2253
3/26/1981,0.224
3/27/1981,0.222
3/30/1981,0.2106
3/31/1981,0.2112
4/1/1981,0.2102
4/2/1981,0.2024
4/3/1981,0.1996
4/6/1981,0.194
4/7/1981,0.1936
4/8/1981,0.1895
4/9/1981,0.1867
4/10/1981,0.1881
4/13/1981,0.1829
4/14/1981,0.1776
4/15/1981,0.1678
4/16/1981,0.1646
4/20/1981,0.1659
4/21/1981,0.1724
4/22/1981,0.1756
4/23/1981,0.1812
4/24/1981,0.1725
4/27/1981,0.1654
4/28/1981,0.1586
4/29/1981,0.1518
4/30/1981,0.1662
5/1/1981,0.1613
5/4/1981,0.1527
5/5/1981,0.1481
5/6/1981,0.152
5/7/1981,0.1494
5/8/1981,0.1563
5/11/1981,0.1458
5/12/1981,0.1427
5/13/1981,0.1476
5/14/1981,0.1446
5/15/1981,0.1494
5/18/1981,0.1518
5/19/1981,0.1452
5/20/1981,0.1518
5/21/1981,0.1597
5/22/1981,0.1565
5/26/1981,0.1647
5/27/1981,0.1684
5/28/1981,0.1665
5/29/1981,0.1799
6/1/1981,0.1882
6/2/1981,0.1885
6/3/1981,0.1732
6/4/1981,0.1689
6/5/1981,0.171
6/8/1981,0.1721
6/9/1981,0.1677
6/10/1981,0.1684
6/11/1981,0.1586
6/12/1981,0.1566
6/15/1981,0.1562
6/16/1981,0.1612
6/17/1981,0.1629
6/18/1981,0.1643
6/19/1981,0.1655
6/22/1981,0.1603
6/23/1981,0.1615
6/24/1981,0.1566
6/25/1981,0.1594
6/26/1981,0.1601
6/29/1981,0.1561
6/30/1981,0.1534
7/1/1981,0.1526
7/2/1981,0.1581
7/6/1981,0.1617
7/7/1981,0.1625
7/8/1981,0.1584
7/9/1981,0.1631
7/10/1981,0.1707
7/13/1981,0.1782
7/14/1981,0.1709
7/15/1981,0.1698
7/16/1981,0.1677
7/17/1981,0.1621
7/20/1981,0.161
7/21/1981,0.1643
7/22/1981,0.1644
7/23/1981,0.1661
7/24/1981,0.171
7/27/1981,0.1674
7/28/1981,0.1696
7/29/1981,0.1707
7/30/1981,0.1664
7/31/1981,0.1674
8/3/1981,0.1621
8/4/1981,0.1608
8/5/1981,0.1602
8/6/1981,0.1625
8/7/1981,0.1609
8/10/1981,0.1639
8/11/1981,0.159
8/12/1981,0.1557
8/13/1981,0.1553
8/14/1981,0.155
8/17/1981,0.1532
8/18/1981,0.1554
8/19/1981,0.1489
8/20/1981,0.1446
8/21/1981,0.1418
8/24/1981,0.1341
8/25/1981,0.1349
8/26/1981,0.1286
8/27/1981,0.1307
8/28/1981,0.1301
8/31/1981,0.1242
9/1/1981,0.1166
9/2/1981,0.1208
9/3/1981,0.1148
9/4/1981,0.1116
9/8/1981,0.11
9/9/1981,0.111
9/10/1981,0.1155
9/11/1981,0.1175
9/14/1981,0.1189
9/15/1981,0.1155
9/16/1981,0.1095
9/17/1981,0.1076
9/18/1981,0.1108
9/21/1981,0.1141
9/22/1981,0.1151
9/23/1981,0.1219
9/24/1981,0.1175
9/25/1981,0.1219
9/28/1981,0.1319
9/29/1981,0.1292
9/30/1981,0.1309
10/1/1981,0.1319
10/2/1981,0.1318
10/5/1981,0.1316
10/6/1981,0.1284
10/7/1981,0.1272
10/8/1981,0.1246
10/9/1981,0.1246
10/12/1981,0.1245
10/13/1981,0.1283
10/14/1981,0.1292
10/15/1981,0.125
10/16/1981,0.1241
10/19/1981,0.1205
10/20/1981,0.1185
10/21/1981,0.1205
10/22/1981,0.119
10/23/1981,0.1186
10/26/1981,0.1161
10/27/1981,0.1176
10/28/1981,0.1263
10/29/1981,0.1243
10/30/1981,0.1252
11/2/1981,0.1247
11/3/1981,0.1252
11/4/1981,0.1226
11/5/1981,0.1222
11/6/1981,0.1232
11/9/1981,0.1251
11/10/1981,0.1225
11/11/1981,0.1229
11/12/1981,0.1239
11/13/1981,0.1239
11/16/1981,0.1216
11/17/1981,0.1181
11/18/1981,0.1177
11/19/1981,0.1208
11/20/1981,0.121
11/23/1981,0.1198
11/24/1981,0.1215
11/25/1981,0.13
11/27/1981,0.1327
11/30/1981,0.1301
12/1/1981,0.1297
12/2/1981,0.128
12/3/1981,0.1261
12/4/1981,0.1298
12/7/1981,0.1324
12/8/1981,0.1315
12/9/1981,0.1279
12/10/1981,0.1305
12/11/1981,0.1316
12/14/1981,0.1315
12/15/1981,0.1309
12/16/1981,0.1357
12/17/1981,0.1344
12/18/1981,0.1349
12/21/1981,0.1371
12/22/1981,0.1405
12/23/1981,0.1378
12/28/1981,0.1387
12/29/1981,0.1322
12/30/1981,0.1315
12/31/1981,0.1318
1/4/1982,0.1274
1/5/1982,0.128
1/6/1982,0.1301
1/7/1982,0.1296
1/8/1982,0.1305
1/11/1982,0.1305
1/12/1982,0.1314
1/13/1982,0.133
1/14/1982,0.1338
1/15/1982,0.1335
1/18/1982,0.1329
1/19/1982,0.133
1/20/1982,0.1333
1/21/1982,0.1362
1/22/1982,0.1359
1/25/1982,0.1367
1/26/1982,0.1387
1/27/1982,0.1399
1/28/1982,0.1368
1/29/1982,0.1358
2/1/1982,0.1368
2/2/1982,0.1368
2/3/1982,0.134
2/4/1982,0.1357
2/5/1982,0.1356
2/8/1982,0.1341
2/9/1982,0.1336
2/10/1982,0.1342
2/11/1982,0.1351
2/12/1982,0.1357
2/16/1982,0.1388
2/17/1982,0.1378
2/18/1982,0.1375
2/19/1982,0.1358
2/22/1982,0.1309
2/23/1982,0.1255
2/24/1982,0.1229
2/25/1982,0.127
2/26/1982,0.1259
3/1/1982,0.1246
3/2/1982,0.1224
3/3/1982,0.1206
3/4/1982,0.1199
3/5/1982,0.1191
3/8/1982,0.1142
3/9/1982,0.1142
3/10/1982,0.1158
3/11/1982,0.1165
3/12/1982,0.1114
3/15/1982,0.1116
3/16/1982,0.1118
3/17/1982,0.1122
3/18/1982,0.1158
3/19/1982,0.1145
3/22/1982,0.114
3/23/1982,0.1158
3/24/1982,0.1137
3/25/1982,0.1115
3/26/1982,0.1086
3/29/1982,0.1104
3/30/1982,0.1107
3/31/1982,0.1097
4/1/1982,0.11
4/2/1982,0.1088
4/5/1982,0.1065
4/6/1982,0.1054
4/7/1982,0.105
4/8/1982,0.1044
4/12/1982,0.1029
4/13/1982,0.1027
4/14/1982,0.1031
4/15/1982,0.1023
4/16/1982,0.0994
4/19/1982,0.092
4/20/1982,0.0892
4/21/1982,0.0907
4/22/1982,0.0869
4/23/1982,0.0888
4/26/1982,0.0905
4/27/1982,0.0902
4/28/1982,0.094
4/29/1982,0.0926
4/30/1982,0.0911
5/3/1982,0.0888
5/4/1982,0.0871
5/5/1982,0.0871
5/6/1982,0.0875
5/7/1982,0.0885
5/10/1982,0.0872
5/11/1982,0.0873
5/12/1982,0.084
5/13/1982,0.0811
5/14/1982,0.0822
5/17/1982,0.0822
5/18/1982,0.0807
5/19/1982,0.0813
5/20/1982,0.0802
5/21/1982,0.0825
5/24/1982,0.082
5/25/1982,0.0837
5/26/1982,0.0834
5/27/1982,0.0822
5/28/1982,0.078
6/1/1982,0.0746
6/2/1982,0.0761
6/3/1982,0.0735
6/4/1982,0.0714
6/7/1982,0.073
6/8/1982,0.0724
6/9/1982,0.0684
6/10/1982,0.068
6/11/1982,0.0702
6/14/1982,0.0678
6/15/1982,0.0685
6/16/1982,0.0666
6/17/1982,0.0668
6/18/1982,0.0677
6/21/1982,0.0683
6/22/1982,0.073
6/23/1982,0.0716
6/24/1982,0.0702
6/25/1982,0.0694
6/28/1982,0.0703
6/29/1982,0.0752
6/30/1982,0.08
7/1/1982,0.0831
7/2/1982,0.0837
7/6/1982,0.0859
7/7/1982,0.0833
7/8/1982,0.0823
7/9/1982,0.0852
7/12/1982,0.0878
7/13/1982,0.0974
7/14/1982,0.0919
7/15/1982,0.0934
7/16/1982,0.0895
7/19/1982,0.0827
7/20/1982,0.0842
7/21/1982,0.0801
7/22/1982,0.0775
7/23/1982,0.0758
7/26/1982,0.0768
7/27/1982,0.0764
7/28/1982,0.0731
7/29/1982,0.0753
7/30/1982,0.0772
8/2/1982,0.0799
8/3/1982,0.0749
8/4/1982,0.075
8/5/1982,0.0762
8/6/1982,0.0754
8/9/1982,0.0746
8/10/1982,0.0744
8/11/1982,0.073
8/12/1982,0.0751
8/13/1982,0.0737
8/16/1982,0.0715
8/17/1982,0.0693
8/18/1982,0.0723
8/19/1982,0.0741
8/20/1982,0.0723
8/23/1982,0.0718
8/24/1982,0.0724
8/25/1982,0.0678
8/26/1982,0.0695
8/27/1982,0.0691
8/30/1982,0.0668
8/31/1982,0.0663
9/1/1982,0.0686
9/2/1982,0.0668
9/3/1982,0.0668
9/7/1982,0.0651
9/8/1982,0.063
9/9/1982,0.064
9/10/1982,0.0628
9/13/1982,0.062
9/14/1982,0.0602
9/15/1982,0.0599
9/16/1982,0.0599
9/17/1982,0.0618
9/20/1982,0.0616
9/21/1982,0.0626
9/22/1982,0.0645
9/23/1982,0.0635
9/24/1982,0.0634
9/27/1982,0.0611
9/28/1982,0.0636
9/29/1982,0.0659
9/30/1982,0.068
10/1/1982,0.0709
10/4/1982,0.0679
10/5/1982,0.0683
10/6/1982,0.0677
10/7/1982,0.0692
10/8/1982,0.0693
10/11/1982,0.0745
10/12/1982,0.0746
10/13/1982,0.072
10/14/1982,0.0676
10/15/1982,0.0684
10/18/1982,0.0709
10/19/1982,0.0688
10/20/1982,0.068
10/21/1982,0.0699
10/22/1982,0.0729
10/25/1982,0.0706
10/26/1982,0.0715
10/27/1982,0.0718
10/28/1982,0.0742
10/29/1982,0.0784
11/1/1982,0.0795
11/3/1982,0.0794
11/4/1982,0.0776
11/5/1982,0.0783
11/8/1982,0.0772
11/9/1982,0.0773
11/10/1982,0.0751
11/11/1982,0.0732
11/12/1982,0.0759
11/15/1982,0.0759
11/16/1982,0.0769
11/17/1982,0.0778
11/18/1982,0.0772
11/19/1982,0.079
11/22/1982,0.0775
11/23/1982,0.0761
11/24/1982,0.0754
11/26/1982,0.0774
11/29/1982,0.0795
11/30/1982,0.0832
12/1/1982,0.0807
12/2/1982,0.0777
12/3/1982,0.0767
12/6/1982,0.0789
12/7/1982,0.0794
12/8/1982,0.0734
12/9/1982,0.0718
12/10/1982,0.0685
12/13/1982,0.0682
12/14/1982,0.0694
12/15/1982,0.0685
12/16/1982,0.0701
12/17/1982,0.072
12/20/1982,0.0698
12/21/1982,0.0702
12/22/1982,0.0698
12/23/1982,0.0683
12/27/1982,0.0685
12/28/1982,0.0685
12/29/1982,0.0693
12/30/1982,0.0685
1/3/1983,0.067
1/4/1983,0.0643
1/5/1983,0.0659
1/6/1983,0.065
1/7/1983,0.0637
1/10/1983,0.0646
1/11/1983,0.0631
1/12/1983,0.061
1/13/1983,0.0617
1/14/1983,0.0626
1/17/1983,0.0646
1/18/1983,0.0631
1/19/1983,0.0623
1/20/1983,0.0624
1/21/1983,0.0646
1/24/1983,0.0632
1/25/1983,0.0668
1/26/1983,0.0672
1/27/1983,0.0659
1/28/1983,0.0639
1/31/1983,0.062
2/1/1983,0.0632
2/2/1983,0.064
2/3/1983,0.064
2/4/1983,0.0648
2/7/1983,0.0665
2/8/1983,0.0671
2/9/1983,0.0671
2/10/1983,0.0679
2/11/1983,0.0701
2/14/1983,0.0696
2/15/1983,0.0709
2/16/1983,0.0696
2/17/1983,0.0694
2/18/1983,0.0686
2/22/1983,0.0636
2/23/1983,0.0644
2/24/1983,0.0661
2/25/1983,0.0647
2/28/1983,0.0631
3/1/1983,0.0618
3/2/1983,0.0638
3/3/1983,0.0634
3/4/1983,0.064
3/7/1983,0.0643
3/8/1983,0.0632
3/9/1983,0.0643
3/10/1983,0.0652
3/11/1983,0.0664
3/14/1983,0.0683
3/15/1983,0.0656
3/16/1983,0.064
3/17/1983,0.0654
3/18/1983,0.0647
3/21/1983,0.0667
3/22/1983,0.067
3/23/1983,0.0671
3/24/1983,0.0684
3/25/1983,0.0676
3/28/1983,0.07
3/29/1983,0.0707
3/30/1983,0.0708
3/31/1983,0.0709
4/4/1983,0.0723
4/5/1983,0.0718
4/6/1983,0.0694
4/7/1983,0.071
4/8/1983,0.0705
4/11/1983,0.0712
4/12/1983,0.0703
4/13/1983,0.0673
4/14/1983,0.0688
4/15/1983,0.0699
4/18/1983,0.0734
4/19/1983,0.0745
4/20/1983,0.0737
4/21/1983,0.073
4/22/1983,0.0765
4/25/1983,0.0788
4/26/1983,0.0803
4/27/1983,0.0775
4/28/1983,0.0798
4/29/1983,0.0794
5/2/1983,0.0824
5/3/1983,0.0847
5/4/1983,0.0842
5/5/1983,0.0856
5/6/1983,0.0881
5/9/1983,0.0903
5/10/1983,0.0878
5/11/1983,0.0908
5/12/1983,0.0894
5/13/1983,0.0923
5/16/1983,0.0963
5/17/1983,0.1
5/18/1983,0.1018
5/19/1983,0.0991
5/20/1983,0.1038
5/23/1983,0.11
5/24/1983,0.1078
5/25/1983,0.112
5/26/1983,0.1215
5/27/1983,0.1247
5/31/1983,0.1336
6/1/1983,0.1116
6/2/1983,0.1148
6/3/1983,0.1166
6/6/1983,0.1035
6/7/1983,0.1056
6/8/1983,0.1088
6/9/1983,0.1176
6/10/1983,0.1161
6/13/1983,0.1111
6/14/1983,0.1131
6/15/1983,0.1079
6/16/1983,0.0992
6/17/1983,0.0993
6/20/1983,0.1029
6/21/1983,0.1028
6/22/1983,0.111
6/23/1983,0.1139
6/24/1983,0.1113
6/27/1983,0.1141
6/28/1983,0.1123
6/29/1983,0.1153
6/30/1983,0.1134
7/1/1983,0.1163
7/5/1983,0.111
7/6/1983,0.1087
7/7/1983,0.1135
7/8/1983,0.1111
7/11/1983,0.1112
7/12/1983,0.1123
7/13/1983,0.1116
7/14/1983,0.1071
7/15/1983,0.1016
7/18/1983,0.0984
7/19/1983,0.1017
7/20/1983,0.1036
7/21/1983,0.1065
7/22/1983,0.1142
7/25/1983,0.1202
7/26/1983,0.1175
7/27/1983,0.1166
7/28/1983,0.1179
7/29/1983,0.1168
8/1/1983,0.1208
8/2/1983,0.124
8/3/1983,0.1211
8/4/1983,0.1182
8/5/1983,0.1188
8/8/1983,0.1212
8/9/1983,0.1113
8/10/1983,0.1121
8/11/1983,0.1101
8/12/1983,0.1065
8/15/1983,0.1139
8/16/1983,0.1109
8/17/1983,0.1103
8/18/1983,0.1115
8/19/1983,0.1076
8/22/1983,0.1129
8/23/1983,0.1083
8/24/1983,0.107
8/25/1983,0.1066
8/26/1983,0.1037
8/29/1983,0.1022
8/30/1983,0.1053
8/31/1983,0.1039
9/1/1983,0.1055
9/2/1983,0.1048
9/6/1983,0.1024
9/7/1983,0.1001
9/8/1983,0.1008
9/9/1983,0.1016
9/12/1983,0.1022
9/13/1983,0.1016
9/14/1983,0.098
9/15/1983,0.0976
9/16/1983,0.0941
9/19/1983,0.0985
9/20/1983,0.0933
9/21/1983,0.0906
9/22/1983,0.094
9/23/1983,0.0922
9/26/1983,0.0931
9/27/1983,0.1002
9/28/1983,0.105
9/29/1983,0.1035
9/30/1983,0.1083
10/3/1983,0.1123
10/4/1983,0.1144
10/5/1983,0.1144
10/6/1983,0.1178
10/7/1983,0.1188
10/10/1983,0.1167
10/11/1983,0.1133
10/12/1983,0.1105
10/13/1983,0.1109
10/14/1983,0.1135
10/17/1983,0.1127
10/18/1983,0.11
10/19/1983,0.1076
10/20/1983,0.1054
10/21/1983,0.1068
10/24/1983,0.1009
10/25/1983,0.0989
10/26/1983,0.1004
10/27/1983,0.0963
10/28/1983,0.0966
10/31/1983,0.0936
11/1/1983,0.0937
11/2/1983,0.091
11/3/1983,0.0943
11/4/1983,0.0952
11/7/1983,0.0981
11/8/1983,0.0991
11/9/1983,0.0976
11/10/1983,0.0996
11/11/1983,0.0926
11/14/1983,0.094
11/15/1983,0.0922
11/16/1983,0.092
11/17/1983,0.0937
11/18/1983,0.0935
11/21/1983,0.1008
11/22/1983,0.0977
11/23/1983,0.0951
11/28/1983,0.0953
11/29/1983,0.0966
11/30/1983,0.0957
12/1/1983,0.0935
12/2/1983,0.0924
