date,value
1972-11-01,0.7300000000000004
1972-12-01,0.79
1973-01-01,0.7400000000000002
1973-02-01,0.6799999999999997
1973-03-01,0.6399999999999997
1973-04-01,0.5299999999999994
1973-05-01,0.5700000000000003
1973-06-01,0.41000000000000014
1973-07-01,0.5099999999999998
1973-08-01,0.1299999999999999
1973-09-01,0.3799999999999999
1973-10-01,0.6899999999999995
1973-11-01,0.96
1973-12-01,0.9899999999999993
1974-01-01,0.9299999999999997
1974-02-01,0.8499999999999996
1974-03-01,0.9299999999999997
1974-04-01,0.8300000000000001
1974-05-01,0.7499999999999991
1974-06-01,0.9500000000000011
1974-07-01,1.0700000000000003
1974-08-01,1.08
1974-09-01,1.1300000000000008
1974-10-01,1.2999999999999998
1974-11-01,1.0900000000000007
1974-12-01,1.2500000000000009
1975-01-01,1.4299999999999997
1975-02-01,1.089999999999999
1975-03-01,1.21
1975-04-01,0.8699999999999992
1975-05-01,0.5899999999999999
1975-06-01,0.7300000000000004
1975-07-01,0.8700000000000001
1975-08-01,0.6899999999999995
1975-09-01,0.7299999999999986
1975-10-01,0.3899999999999988
